Name,Coordinates
Halsted & North Branch,         -87.64779480499999,41.89937404300002,0,
Halsted & Blackhawk,         -87.648128719,41.90904631000001,0,
Halsted & North Ave,         -87.64817992600001,41.91082974099999,0,
Halsted & Armitage,         -87.648435312,41.91830237400001,0,
Fullerton & Halsted/Lincoln,         -87.64896692899998,41.92538116100002,0,
Halsted & Wrightwood,         -87.64897099900003,41.929147,0,
Belmont & Halsted,         -87.649128916,41.94005027700001,0,
Belmont & Orchard,         -87.64701684400001,41.94010574800001,0,
Halsted & Waveland/Broadway Terminal,         -87.64914968900001,41.94982567900001,0,
Halsted & 117th Street,         -87.64191499999998,41.68164300000001,0,
115th Street & Halsted,         -87.64173078300001,41.68502699599998,0,
103rd Street & Halsted,         -87.643063918,41.70685878199998,0,
Halsted & 94th Street,         -87.64337800099997,41.723228001,0,
Halsted & Summit,         -87.64364030600001,41.73993613499999,0,
Halsted & 79th Street Terminal,         -87.643701835,41.74980412500003,0,
Halsted & 70th Street,         -87.64439558499998,41.76691222900001,0,
Halsted & 71st Street,         -87.644323617,41.76510561200001,0,
Halsted & 68th Street,         -87.64446722299999,41.77048748800001,0,
Halsted Green Line Station,         -87.64464810099997,41.77871178599997,0,
Halsted & 60th Street,         -87.64482510800002,41.78492893499998,0,
Root & Union,         -87.64318185899998,41.81889414300002,0,
Jefferson & Van Buren,         -87.642415535,41.876903986,0,
Chicago & Larrabee,         -87.64260976700001,41.89657779599997,0,
Clark & Diversey,         -87.64509517400001,41.93320535499998,0,
Broadway & Diversey,         -87.644744307,41.93307452900001,0,
Halsted & 122nd Street,         -87.64185959100001,41.67243200199999,0,
115th Street & Union,         -87.63957027200001,41.685174227,0,
87th Street & Wallace,         -87.638640157,41.73619802000002,0,
74th Street & Union,         -87.64189900000002,41.759728,0,
51st Street & Lowe,         -87.64152901800003,41.80156892100001,0,
Wallace & 32nd Street,         -87.641237085,41.83620767399998,0,
Archer & Normal,         -87.64072092700002,41.849597948,0,
Archer & Grove,         -87.64043228100002,41.84999906500002,0,
Canal & 24th Place,         -87.63831281799997,41.84809164400002,0,
Canal & Adams,         -87.639459891,41.879194649,0,
Sedgwick & Blackhawk,         -87.63860317400002,41.90910034799998,0,
Lincoln & Armitage/Sedgwick,         -87.63911088700002,41.91843824900002,0,
Clark & Belden,         -87.63920968100001,41.92364933800002,0,
Stockton & Roslyn,         -87.63900173000002,41.92829247700001,0,
Orleans & Hubbard,         -87.63689299999999,41.88982099999998,0,
Orleans & Chestnut,         -87.637315,41.898252001,0,
Orleans & Oak,         -87.63740500099999,41.90060899999997,0,
Orleans & Division,         -87.63753230899999,41.90356027299998,0,
311 W Division,         -87.63603036699999,41.90375329400001,0,
North Ave & Wells,         -87.63452736599999,41.91118658300002,0,
Stockton & Arlington,         -87.63777471899999,41.92648804800001,0,
95th Street & Eggleston,         -87.633215001,41.72167000000002,0,
8501 S Holland,         -87.631830084,41.73934022200001,0,
63rd Red Line Station,         -87.63089986599999,41.78000777400001,0,
Yale & 61st Street,         -87.63195999999999,41.78377999999998,0,
Wells & 59th Street,         -87.63198,41.78742799999998,0,
Wells & 58th Street,         -87.63177999999999,41.78900800100001,0,
Wells & 53rd Street,         -87.63194800100001,41.79833500000001,0,
Pershing & Wentworth,         -87.63159924199999,41.82374610300002,0,
Wentworth & 33rd Street,         -87.63163500100001,41.83474200000001,0,
Archer & Red Line Station,         -87.63130035099999,41.85445004500002,0,
Van Buren & Financial Place,         -87.63260279500003,41.87692095800003,0,
Adams & Wells,         -87.634024001,41.87942600100001,0,
Wells & Monroe,         -87.63387499999999,41.88077099999998,0,
Wells & Jackson,         -87.63379300000003,41.87819400000001,0,
Illinois & Wells,         -87.633878869,41.89072307800001,0,
LaSalle & Kinzie,         -87.63236867400002,41.88937562500001,0,
Illinois & Clark,         -87.63127899900002,41.89075800000001,0,
Chicago & LaSalle,         -87.632952133,41.89651769199997,0,
LaSalle & Delaware,         -87.63290599999999,41.89900100099999,0,
Clark & Chestnut,         -87.63135999999997,41.89808499999998,0,
LaSalle & Maple,         -87.63299364900001,41.90190535599999,0,
103rd Street & Princeton,         -87.63082052599998,41.70700975900002,0,
103rd Street & Wentworth,         -87.62839171399997,41.70703934599999,0,
75th Street & Wentworth,         -87.62952557699998,41.758215705,0,
Wentworth & Marquette Rd,         -87.62986881699999,41.77258351400002,0,
Wentworth & Garfield,         -87.630437159,41.79481319299998,0,
Garfield & Federal,         -87.62750347399998,41.79420654500001,0,
LaSalle & 46th Place,         -87.62990299900002,41.81064199999997,0,
LaSalle & 35th Street,         -87.62976685400002,41.83118745600001,0,
Clark & 15th Street,         -87.6302,41.861785,0,
State & Balbo,         -87.62741715700002,41.87297729699998,0,
State & Van Buren,         -87.627542538,41.87684766699999,0,
State & Monroe,         -87.62783400000001,41.88085599999999,0,
State & E. Wacker,         -87.62783100000001,41.88668899999999,0,
State & Kinzie,         -87.62791499999997,41.88912800000003,0,
Dearborn & Huron,         -87.629637,41.89474000000001,0,
Lafayette & 91st Street,         -87.62526000000003,41.72920000099998,0,
Lafayette & 88th Street,         -87.62547330400002,41.73488553599998,0,
State & 88th Street,         -87.624027985,41.73441963900001,0,
State & 82nd Street,         -87.62433800000002,41.745317,0,
Lafayette & 79th Street,         -87.625873953,41.75075955900002,0,
State & 76th Street,         -87.62461000100001,41.75626700100003,0,
63rd Street & State,         -87.62505577500002,41.78015549000003,0,
State & 63rd Street,         -87.62549630699999,41.780198541,0,
State & 61st Street,         -87.62531699900001,41.78404,0,
State & 48th Street,         -87.62615058900002,41.80753905300003,0,
State & 44th Street,         -87.62607999900001,41.814527,0,
State & 31st Street,         -87.62643615100001,41.838196837,0,
State & 27th Street,         -87.62696999999997,41.84445299999999,0,
Cermak & Michigan,         -87.62410279599999,41.85298845199998,0,
Michigan & 18th Street,         -87.62404107600003,41.85764577600003,0,
Michigan & Harrison,         -87.62437371800002,41.87455959599998,0,
Michigan & Van Buren,         -87.62416000000002,41.87669,0,
Michigan & Jackson,         -87.62444599999998,41.87842899999998,0,
Madison & Wabash,         -87.62597299999999,41.88213999999999,0,
Washington & Wabash,         -87.62596600000001,41.88315899999998,0,
Randolph & Michigan,         -87.623620265,41.88428553400001,0,
S. Water (Lower) & Michigan,         -87.62529549499999,41.886737036,0,
Michigan & Randolph,         -87.62431754699998,41.884687939,0,
Michigan & Hubbard (Wrigley Bldg.),         -87.62424400100002,41.88989400000003,0,
North Avenue Beach,         -87.625674,41.91402200099998,0,
127th Street & Michigan,         -87.61978426600001,41.66354445399998,0,
Michigan & 124th Place,         -87.62006596100002,41.66762135300002,0,
Michigan & 119th Street,         -87.62058670200003,41.67817349000001,0,
Michigan & 110th Street,         -87.620695958,41.694674464,0,
Michigan & 104th Street,         -87.620435757,41.70527264700002,0,
Michigan & 100th Street,         -87.620231058,41.71248726800002,0,
Michigan & 99th Street,         -87.62056111599998,41.714942963,0,
Michigan & 96th Street,         -87.62044600000002,41.71988800000003,0,
75th Street & Indiana,         -87.62002105200003,41.75826227800002,0,
Garfield & Michigan,         -87.62280721100001,41.79474283600001,0,
Garfield & Indiana,         -87.62110270599999,41.79477663199998,0,
43rd Street & Indiana,         -87.62120930700002,41.816439672,0,
Indiana & 41st Street,         -87.62137458500001,41.82032023099998,0,
Indiana & 32nd Street,         -87.62175800099999,41.836430001,0,
South Water (Mid) & Michigan,         -87.62322658199997,41.88683707500002,0,
Columbus (mid) & E. Wacker,         -87.62084300100003,41.88757700100001,0,
Columbus (Mid) & E. Wacker,         -87.62059499999998,41.88735600000001,0,
103rd Street & Indiana,         -87.61876355599998,41.70718335800001,0,
87th Street & Prairie,         -87.61749799900002,41.73652300100002,0,
61st Street & King Drive,         -87.615536615,41.783826922,0,
47th Street & Calumet,         -87.61827580200003,41.80925926700002,0,
King Drive & 31st Street,         -87.617028183,41.83829419599999,0,
26th Street & King Drive,         -87.617869504,41.84578438199998,0,
Grand & McClurg,         -87.61798436100003,41.89191794099997,0,
King Drive & 101st Street,         -87.61375727299998,41.71084581600002,0,
King Drive & 94th Street,         -87.61402728500002,41.72376249199999,0,
King Drive & 90th Street,         -87.61427777799997,41.73110858199999,0,
King Drive & 81st Street,         -87.61494068600001,41.74733349000002,0,
79th Street & King Drive,         -87.61464682600001,41.75105437100001,0,
King Drive & 74th Street,         -87.61525473799998,41.76009709300001,0,
King Drive & 60th Street,         -87.615682118,41.78562516900001,0,
51st Street & Forrestville,         -87.61258460900001,41.80217605399997,0,
Rhodes & 33rd Place,         -87.61332712799998,41.83353672099997,0,
Illinois & Lake Shore,         -87.61314762299997,41.89102511800002,0,
Rhodes & 67th Street,         -87.61188277600002,41.77281615700002,0,
51st Street & Champlain,         -87.61000785800002,41.80214357199998,0,
47th Street & Langley,         -87.60910866,41.80943797200001,0,
131st Street & Langley,         -87.60477439200002,41.65726797100001,0,
Cottage Grove & 104th Street,         -87.60683822700003,41.705527932,0,
Cottage Grove & 79th Street,         -87.605358196,41.75110448499998,0,
Cottage Grove & 73rd Street,         -87.60537522300001,41.76214877699999,0,
Payne Drive & 55th Street,         -87.60735134800001,41.79486325699997,0,
55th Street & Cottage Grove,         -87.60578043999999,41.79487418600002,0,
Cottage Grove & Pershing,         -87.60706800000003,41.824117,0,
103rd Street & Corliss,         -87.60395425600001,41.70755392500001,0,
Cottage Grove & 98th Street,         -87.60453801400001,41.71662081900001,0,
87th Street & Drexel,         -87.60249853300002,41.73661030099998,0,
79th Street & Drexel,         -87.602813873,41.75126746299998,0,
South Chicago & Ingleside,         -87.60212043400003,41.763534999,0,
61st Street & Ellis,         -87.60102237799998,41.78417285699999,0,
Ellis & 55th Street,         -87.60149700199997,41.79471000199999,0,
Ellis & 53rd Street,         -87.60133585300002,41.79936814600001,0,
Doty & Walmart,         -87.59828499999998,41.69521833300001,0,
87th Street & Dobson,         -87.599300379,41.73666417599998,0,
60th Street & University,         -87.59805238600001,41.78600896299997,0,
Berkeley & 43rd Street,         -87.600687902,41.81697989499997,0,
Woodlawn & 94th Street,         -87.594944,41.72411299999999,0,
Woodlawn & 58th Street,         -87.59635028100001,41.78956607700002,0,
87th Street & Kimbark,         -87.59308252400001,41.73674994700002,0,
79th Street & Dorchester,         -87.59052128399998,41.751496008,0,
60th Street & Kenwood,         -87.593236295,41.786050558,0,
61st Street & Kenwood,         -87.59325653600001,41.78414121700001,0,
South Chicago & 79th Street/Stony Island,         -87.58508003700001,41.75099253799999,0,
Stony Island & South Chicago/79th Street,         -87.58600460100001,41.75121319099998,0,
71st Street & Blackstone,         -87.58867005600001,41.765884379,0,
64th Street & Blackstone,         -87.58875199900001,41.778815001,0,
63rd Street & Stony Island,         -87.58665851500001,41.78053288400002,0,
Stony Island & 63rd Street,         -87.58656123999998,41.78040203699999,0,
60th Street & Stony Island,         -87.58691002299997,41.78608871799997,0,
Lake Park & 56th Street,         -87.58773925399998,41.79362305000001,0,
Lake Park & 55th Street,         -87.58745219399998,41.79503954099999,0,
Lake Park & 54th Street,         -87.58712825600003,41.79825739,0,
Lake Park & 49th Street,         -87.589321896,41.80572447499998,0,
Stony Island & 94th Street,         -87.58540700100002,41.72435200000001,0,
Stony Island & 85th Street,         -87.58526953000001,41.74066134200001,0,
S Hyde Park & 54th Street,         -87.58394862400002,41.79835025300002,0,
5200 S S Hyde Park,         -87.58461800100002,41.80103300000002,0,
South Chicago & Constance,         -87.58024828700002,41.74781521699998,0,
75th Street & Bennett,         -87.57926413500002,41.758765219,0,
71st Street & Constance,         -87.58077300000002,41.76601300099998,0,
67th Street & Cregier,         -87.581408254,41.77344556200001,0,
Jeffery & 98th Street,         -87.57516659800001,41.717201031,0,
Jeffery & 91st Street,         -87.57559553099998,41.72967278499999,0,
87th Street & Bennett,         -87.57800396499999,41.73707160100003,0,
Jeffery & 82nd Street,         -87.57579977799998,41.74624781300002,0,
Jeffery & 81st Street,         -87.57595120299999,41.74783596399999,0,
79th Street & Jeffery,         -87.57578455200002,41.75153265500001,0,
67th Street & Jeffery,         -87.576301059,41.77352855800001,0,
95th Street & Clyde,         -87.571528661,41.722455755,0,
79th Street & Crandon,         -87.56858294599999,41.75176848000001,0,
67th Street & Oglesby Terminal,         -87.56774837900002,41.77369220600002,0,
Yates & 97th Street,         -87.56460266300002,41.71887348400003,0,
9800 S Yates,         -87.56457712899999,41.71702524599999,0,
Yates & 95th Street,         -87.56463659100001,41.722425488,0,
93rd Street & Oglesby,         -87.567002,41.72614000099998,0,
87th Street & Essex,         -87.56341300000003,41.737278,0,
79th Street & Phillips,         -87.56485159900001,41.75170817700001,0,
Yates & 72nd Street,         -87.56641799900001,41.76426500000002,0,
S. Shore Drive & 70th Street,         -87.566577043,41.76780424700002,0,
Exchange & 74th Place,         -87.56069228199999,41.75987316800001,0,
Torrence & 112th Street Terminal,         -87.55973583500003,41.692901167,0,
93rd Street & Marquette Avenue,         -87.55794199600001,41.72644594399998,0,
104th Street & Muskegon,         -87.55522822900002,41.70632202299998,0,
Exchange & Anthony,         -87.55388961,41.72652384499997,0,
Exchange & South Chicago,         -87.55265660600003,41.72800395199999,0,
Commercial & 101st Street,         -87.55144074499998,41.711806803,0,
92nd Street & Commercial,         -87.55105307700001,41.72831120699999,0,
Commercial & 87th Street,         -87.55135169200003,41.73727834099998,0,
Commercial & 88th Street,         -87.55146817600001,41.73564956500002,0,
92nd Street & Baltimore,         -87.54829797399998,41.72833278399997,0,
Avenue O & 131st Street,         -87.54000569099998,41.65764509399997,0,
Ewing & 109th Street,         -87.535391479,41.69729515300003,0,
Ewing & 108th Street,         -87.53519069399999,41.69903370499998,0,
106th Street & Ewing,         -87.53543002599997,41.702669039,0,
106th Street & Avenue B,         -87.52661153100001,41.70278752500002,0,
112th Street & Avenue B,         -87.525948562,41.69170776099998,0,
Avenue B & 109th Street,         -87.52570971,41.69711050299998,0,
Addison & Cumberland Terminal,         -87.83549313200001,41.94443813300001,0,
Belmont & Pacific (80th Avenue),         -87.82619634299999,41.93782237099998,0,
Northwest Hwy & Euclid,         -87.82806966200002,42.01030894199999,0,
Northwest Hwy & Washington,         -87.82636940700002,42.00916871499999,0,
Addison & Ozanam,         -87.82165194700002,41.94518556100002,0,
Belmont & Overhill (77th Avenue),         -87.81903557200002,41.93781311999999,0,
Lawrence & Overhill,         -87.81939999899998,41.96689800000001,0,
63rd Street & 75th Avenue,         -87.808108307,41.77720392700002,0,
Harlem & Belden,         -87.80606646899997,41.921006643,0,
4100 N. Harlem,         -87.80740211599999,41.95564338100002,0,
7100 W Forest Preserve Avenue,         -87.806347555,41.95420248800002,0,
4242 N Harlem,         -87.80742529299999,41.957223618,0,
Harlem & Berwyn,         -87.80692416699998,41.97702816200001,0,
6487 N Northwest Hwy,         -87.80942490699999,41.99867352199999,0,
South Blvd & Harlem,         -87.80449659999999,41.88671550800001,0,
Harlem & Greenfield,         -87.80537201200002,41.90508523800003,0,
Harlem & Berkshire,         -87.80578542000001,41.90346328800001,0,
Neva & North Ave,         -87.80400999900002,41.90902599999998,0,
North Ave & Neva,         -87.80372401699998,41.909002063,0,
Wabansia & Neva,         -87.80410499999999,41.910681001,0,
Diversey & Neva Terminal,         -87.80531575800001,41.93106030899997,0,
Harlem & 64th Place,         -87.80089779799999,41.774982335,0,
63rd Street & Nottingham,         -87.79827199099998,41.77745068399997,0,
Cermak & Wisconsin,         -87.80114534299997,41.85027862499999,0,
Irving Park & New England,         -87.79863043400002,41.95280370900002,0,
65th Street & Nottingham,         -87.79818391100002,41.77381828099999,0,
Archer & Sayre,         -87.79656599999998,41.79199299999999,0,
Belmont & New England,         -87.79804254999999,41.93818711900002,0,
Northwest Hwy & Neola,         -87.79500199900002,41.99019700000002,0,
North Ave & Oak Park,         -87.79517032299998,41.90897028799998,0,
North Ave & Natchez,         -87.78843546899998,41.90919935400001,0,
Wright College (Main Entrance),         -87.78795008399999,41.958007775,0,
Milwaukee & Imlay Terminal,         -87.78868262999998,41.99908767900001,0,
Narragansett & McLean,         -87.78537799999998,41.91673500000002,0,
Narragansett & Schubert,         -87.78569599899998,41.92924800100002,0,
Narragansett & Barry,         -87.785936999,41.93656399999998,0,
Narragansett & 56th Street,         -87.78165899999999,41.79042500000003,0,
Diversey & Melvina,         -87.78065551600002,41.93101444400003,0,
65th Street & Mobile,         -87.77858194999999,41.774144412,0,
Austin & School,         -87.77620599900001,41.940176001,0,
Touhy & Ionia,         -87.77702541000002,42.01191404600002,0,
Austin & Chicago,         -87.77504343300001,41.894935944,0,
Division & Austin Terminal,         -87.77500913599999,41.90179808300002,0,
Austin & Bloomingdale,         -87.77527199999997,41.91280699999999,0,
Austin & Wabansia,         -87.77535799999998,41.91115500000001,0,
Grand & Austin,         -87.775713,41.92049100000003,0,
Fullerton & Austin,         -87.77558860900001,41.92393762900002,0,
Belmont & Mason,         -87.77471055500001,41.93840664499999,0,
65th Street & Mayfield,         -87.76881977699998,41.77433671099999,0,
Division & Menard,         -87.77061399899998,41.90200900000002,0,
Belmont & Major,         -87.76886033199997,41.938594658,0,
Central & Lake,         -87.76504155600003,41.88787356300003,0,
Central & North Ave,         -87.76569707599998,41.90920067000002,0,
Central & Cornelia,         -87.76661099900002,41.943963,0,
Central & Balmoral,         -87.768485,41.97931299999999,0,
Bryn Mawr & Linder,         -87.76600399900002,41.98288300000002,0,
Caldwell & Devon,         -87.76641106400001,41.99720099500001,0,
Lehigh & Hiawatha,         -87.76846199900001,42.00243999999998,0,
65th Street & Central,         -87.761469487,41.77448422700002,0,
55th Street & Central,         -87.762812999,41.79280424400002,0,
Cermak & Central,         -87.76374632699998,41.85110478299998,0,
Diversey & Long,         -87.76125028799999,41.931421742,0,
Belmont & Long,         -87.76135500800001,41.93858087400002,0,
Jefferson Park Transit Center North Drop Off,         -87.76215931299998,41.97003139499998,0,
St. Laurence/Queen of Peace H.S.,         -87.76000699999997,41.754323,0,
65th Street & Linder,         -87.759014304,41.77451256199998,0,
Cermak & 54th Avenue,         -87.75920497300001,41.85095692700003,0,
5351 W Jackson,         -87.75892544200002,41.87655196899999,0,
Milwaukee & Ainslie,         -87.76102642699999,41.96835742799999,0,
Lawrence & Laramie/Avondale,         -87.75775892199999,41.96782508500002,0,
Laramie & Gladys,         -87.754958999,41.87583000000001,0,
Laramie & Van Buren,         -87.75492599900002,41.87492500000002,0,
Laramie & Quincy,         -87.755025999,41.87763999999999,0,
Belmont & Laramie,         -87.756496271,41.93877161699999,0,
Lexington & Leamington,         -87.75295896400002,41.87102658800001,0,
Jackson & Leamington,         -87.75353528400001,41.876728576,0,
5056 W Jackson,         -87.75161217300001,41.87675728699998,0,
Fullerton & Lavergne,         -87.75159692099999,41.92427085700001,0,
Montrose & Lavergne,         -87.75250799999998,41.960594001,0,
Bronx & Dempster,         -87.75048791299997,42.04092439200002,0,
Bronx & Grove,         -87.75046303599999,42.04431330199998,0,
Cermak & 50th Avenue,         -87.74895088599999,41.85131703299999,0,
Madison & Lamon,         -87.74751849900002,41.880570589,0,
Grand & Lamon,         -87.74919464099997,41.91531403800002,0,
Montrose & Lamon,         -87.75007000099998,41.96062899999998,0,
Cicero & Ainslie,         -87.74774427099999,41.96982977900001,0,
Lawrence & Cicero,         -87.74795402500001,41.967955469,0,
Cicero & Glenlake,         -87.74824799999999,41.99131199999999,0,
Cicero & Pratt,         -87.74817548499999,42.00461575999998,0,
Cicero & Estes,         -87.74802790000001,42.00996933699997,0,
Oakton Yellow Line Station,         -87.74756426599998,42.02833243600003,0,
Skokie Blvd & Gross Point,         -87.74676518500002,42.05017843500002,0,
Skokie Blvd & Emerson,         -87.74669023899997,42.05211982399999,0,
Skokie Blvd & Golf Road,         -87.74699333299998,42.05467333299998,0,
Cicero & 53rd Street,         -87.742705989,41.79659942299998,0,
Cicero & Archer,         -87.74273032000002,41.798471474,0,
3400 S Cicero,         -87.74379449499997,41.831322898,0,
Cicero & 24th Place Terminal,         -87.74469466800002,41.84642115100002,0,
Cicero & 16th Street,         -87.74462044900002,41.85846910499998,0,
Cicero & 19th Street,         -87.74447891800003,41.85486265700001,0,
Cicero & 14th Street,         -87.74481606799998,41.86233559900001,0,
Cicero & Lexington (Blue Line),         -87.744822,41.87107600000002,0,
Cicero & Jackson,         -87.74505082399997,41.87703484100001,0,
Cicero & Hubbard,         -87.74549599900001,41.88860599999998,0,
Cicero & Cortland,         -87.74591341299998,41.915229533,0,
6200 S Cicero,         -87.74255486499999,41.780306704,0,
Cicero & 61st Street,         -87.74258775800001,41.78223442500001,0,
Addison & Kilbourn,         -87.73925468700003,41.94627846600002,0,
Lawrence & Elston,         -87.73950514000001,41.96804377699999,0,
Roosevelt & Kilbourn,         -87.737202427,41.86606860500001,0,
Fullerton & Kostner,         -87.73667700099998,41.924307,0,
Irving Park & Kostner,         -87.73813255499999,41.95343502100002,0,
Lawrence & Kildare,         -87.73533816999998,41.96823993499999,0,
Peterson & Kostner,         -87.73823201900001,41.99010086599998,0,
76th Street & Kostner,         -87.73213994000002,41.75486802699999,0,
59th Street & Kostner,         -87.73282010399998,41.78575944400001,0,
North Ave & Kildare,         -87.73391254400002,41.90989258500002,0,
Irving Park & Avondale,         -87.73151277300002,41.95350640599997,0,
Lawrence & Keeler,         -87.733061298,41.96809559100001,0,
Archer & Keeler,         -87.72851617399999,41.80099756599998,0,
Belmont & Karlov,         -87.72979597699998,41.93912830099998,0,
Pulaski & Sunnyside,         -87.72797480000003,41.962574797,0,
Pulaski & Ardmore,         -87.72859560099999,41.98597917199999,0,
76th Street & Daley College,         -87.72411101599999,41.75499549199998,0,
55th Street & Karlov,         -87.72547746399999,41.79312677199999,0,
Pulaski & 42nd Place,         -87.724026165,41.81619567799999,0,
31st Street & Pulaski,         -87.72458658300002,41.83680886000002,0,
Pulaski & 26th Street,         -87.724478933,41.84442175999999,0,
Cermak & Pulaski,         -87.72527202999999,41.85169965199998,0,
Pulaski Pink Line Station,         -87.72427598299998,41.85369869200002,0,
Pulaski & 16th Street,         -87.72504233500001,41.85895977899997,0,
Pulaski & Wrightwood,         -87.726784974,41.92839371899998,0,
Pulaski & Irving Park,         -87.72770976300001,41.95348808599999,0,
Central Street & Cowper,         -87.72404773900001,42.06450992800001,0,
Pulaski & 101st Street,         -87.72083417699997,41.70943445,0,
Pulaski & 91st Street,         -87.72144800000001,41.727867,0,
8900 S Pulaski,         -87.72178837899997,41.73009846600002,0,
Pulaski & 81st Street Terminal,         -87.72158299900002,41.74604799999997,0,
Pulaski & 66th Street,         -87.72239893199998,41.77308627999997,0,
Pulaski & 59th Street,         -87.72281366599998,41.78582693800001,0,
Pulaski & 45th Street,         -87.72357419299999,41.81176715800001,0,
Pulaski & 42nd Street,         -87.723749763,41.81680750300001,0,
Addison & Hamlin,         -87.72232738299999,41.94651976599999,0,
115th Street & Springfield Terminal,         -87.71733299900001,41.684123,0,
Harrison & Independence,         -87.71956499999999,41.87345699999997,0,
Chicago & Lawndale,         -87.718915186,41.89551108500001,0,
Milwaukee & Monticello,         -87.71859409799998,41.93602832400001,0,
Irving Park & Central Park,         -87.71790028999999,41.95368546499998,0,
3600 W 55th Street,         -87.71367495300001,41.79325579499999,0,
47th Street & Archer,         -87.71455604200003,41.80804677100002,0,
26th Street & Central Park,         -87.71489700000001,41.84432200100002,0,
Jackson & St. Louis,         -87.71324099999998,41.877181001,0,
Kimball & Irving Park,         -87.71275717899999,41.95375577599998,0,
Kimball & Berteau,         -87.71308599899999,41.95757900000001,0,
Kimball & Cullom,         -87.713144,41.95938999999998,0,
Foster & St. Louis,         -87.71588493399997,41.975736058,0,
Kimball & Granville,         -87.71417159100002,41.99389420799997,0,
115th Street & Central Park,         -87.71008297700001,41.68415982499999,0,
38th Street & Homan,         -87.70954392700003,41.82438234199998,0,
31st Street & St. Louis,         -87.71228753399998,41.83702657600003,0,
Homan & Van Buren,         -87.71075000000002,41.87536499999999,0,
Homan & Division,         -87.711580658,41.902618609,0,
North Ave & Spaulding,         -87.70985543299997,41.91018035100001,0,
Kimball & Cortland,         -87.71191900000002,41.91559699999999,0,
Kimball & Belmont (Blue Line),         -87.71256509300002,41.939092797,0,
Kimball & Barry,         -87.71252099999998,41.93753000100003,0,
Kimball & Newport,         -87.71254800000003,41.94345700000002,0,
3501 N Kimball,         -87.71257903399999,41.94470659699999,0,
Kimball & Grace,         -87.71287499900001,41.95030200100001,0,
7061 N. Kedzie,         -87.70929265799998,42.01043531900001,0,
16th Street & Kedzie,         -87.70524093400002,41.85904245299997,0,
Kedzie & Carmen,         -87.70854312400002,41.97381075999999,0,
Kedzie & Foster,         -87.708590668,41.97561421400002,0,
Peterson & Lincoln,         -87.707296493,41.99050812399997,0,
7061 N Kedzie,         -87.70903023900001,42.010667227,0,
3300 W 87th Street,         -87.70403754900002,41.734995814,0,
Kedzie & 81st Street,         -87.70222399900001,41.74606999999997,0,
79th Street & Spaulding,         -87.704652001,41.74986699999999,0,
Kedzie & 58th Street,         -87.703311074,41.78794979499997,0,
Kedzie & 53rd Street,         -87.70374075500001,41.79706011799999,0,
36th Place & Albany,         -87.70195273399997,41.82727390500003,0,
31st Street & Kedzie,         -87.70503843099999,41.83729364499999,0,
26th Street & Albany,         -87.70267399900001,41.84449499999999,0,
Madison & Albany,         -87.70314699900001,41.88095200100003,0,
Irving Park & Sacramento,         -87.70322088199998,41.95384881000001,0,
55th Street & Albany,         -87.700995525,41.79348845700002,0,
Archer & Pope John Paul II/43rd St,         -87.702606925,41.81519830100001,0,
Roosevelt & Francisco,         -87.69825111900002,41.866565084,0,
Addison & Francisco,         -87.70038985799999,41.946729043,0,
California & Rosemont,         -87.699499,41.99567400000001,0,
Oakton & Darrow,         -87.69796247099998,42.02652855399998,0,
Dodge & Evanston Township HS,         -87.69915574100003,42.04547559000002,0,
Dodge & Davis,         -87.698939999,42.04692,0,
California & 44th Street,         -87.69443100000001,41.81381599999997,0,
California & 35th Street,         -87.69491003899998,41.829878979,0,
California & 33rd Street,         -87.69488751599999,41.83368049500001,0,
California & 16th Street,         -87.69557821699999,41.85905154099999,0,
Chicago & Washtenaw,         -87.694355734,41.89559143399998,0,
California & Le Moyne,         -87.69711125600003,41.90852113300002,0,
Milwaukee & California,         -87.69726742900002,41.92293104599997,0,
Fullerton & Washtenaw,         -87.69485385199999,41.92489381399997,0,
Lunt & Washtenaw,         -87.69717836500001,42.00851685200001,0,
Oakton & Dewey,         -87.69698708999999,42.026696227,0,
Emerson & Dewey,         -87.69560906300001,42.05221376399999,0,
Simpson & Darrow,         -87.69713000000002,42.05568,0,
Green Bay Rd & McCormick Blvd,         -87.69520549600003,42.05975283499998,0,
87th Street & California,         -87.69241742499997,41.73525806999999,0,
California & 66th Street,         -87.69313899899998,41.773571,0,
Roosevelt & Washtenaw,         -87.69330209499998,41.866634831,0,
Armitage & Rockwell,         -87.69217103,41.91759221000001,0,
Irving Park & Rockwell,         -87.69306339100001,41.954105551,0,
Lincoln & Foster,         -87.692431978,41.97559788000001,0,
Lunt & Campbell,         -87.692570332,42.00865906799999,0,
Howard & Maplewood,         -87.69337842499999,42.019418766,0,
Church & Wesley,         -87.692089813,42.04842360599997,0,
Emerson & Ashland,         -87.69365422800001,42.052121559,0,
Western & North Ave,         -87.68733560300001,41.91005796100001,0,
Armitage & Milwaukee,         -87.68868220600001,41.91750725100002,0,
Western & Bryn Mawr,         -87.68932833999997,41.98344183,0,
Western & Hollywood,         -87.68960900000002,41.98505000099999,0,
Western & Thorndale,         -87.68974500100001,41.988697,0,
Western & Rosemont,         -87.68973,41.99581799999999,0,
Western & Albion,         -87.68988816400002,42.00129561,0,
Western & Morse,         -87.690043,42.00706400000001,0,
Western & Chase,         -87.690295999,42.01403800000003,0,
Asbury & Kirk,         -87.69013095600002,42.02493610800002,0,
Dempster & Asbury,         -87.6903279,42.04119673000002,0,
